代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159010,港股通科技ETF博时,0.947,0.9466,-0.04,0.019,2.05,73625.0,6961564.448,0.938,0.951,0.938,0.928,1.4,3.53,1.1,-1.38,52202.0,21423.0,1050190.0,15.09,0.0,0.0,1050190.0,15.09,-770912.0,-11.07,-279278.0,-4.01,33.0,0.944,0.946,208597611.0,197541938,197541938,2026-08-03,2026-08-03 13:37:48+08:00
159278,机器人ETF鹏华,0.955,0.9545,-0.05,0.019,2.03,2094729.0,200392044.9,0.938,0.967,0.936,0.936,3.31,7.95,1.17,-3.08,934366.0,1160363.0,-3880796.0,-1.94,-7685411.0,-3.84,3804615.0,1.9,4631073.0,2.31,-750276.0,-0.37,398.0,0.955,0.956,2633545856.0,2515036292,2515036292,2026-08-03,2026-08-03 13:37:48+08:00
159559,机器人ETF景顺,1.213,1.2122,-0.07,0.024,2.02,1028169.0,125009162.0,1.19,1.229,1.19,1.189,3.28,4.98,1.37,29.26,458488.0,569681.0,-9401725.0,-7.52,3442048.0,2.75,-12843773.0,-10.27,4510607.0,3.61,4891118.0,3.91,-43.0,1.213,1.214,2062576624.0,2501905445,2501905445,2026-08-03,2026-08-03 13:37:45+08:00
159378,通用航空ETF永赢,1.01,1.0089,-0.11,0.02,2.02,172421.0,17295937.3,1.0,1.013,0.991,0.99,2.22,3.05,0.68,61.2,93840.0,78581.0,1972941.0,11.41,-334001.0,-1.93,2306942.0,13.34,-1744390.0,-10.09,-228551.0,-1.32,10.0,1.009,1.01,565271072.0,570923783,570923783,2026-08-03,2026-08-03 13:37:42+08:00
513720,港股互联网ETF国泰,0.713,0.7134,0.06,0.014,2.0,717890.0,51328972.0,0.709,0.72,0.708,0.699,1.72,28.39,1.58,18.74,356327.0,361563.0,1799643.0,3.51,887346.0,1.73,912297.0,1.78,-1561116.0,-3.04,-238528.0,-0.46,280.0,0.712,0.714,252859000.0,180288467,180288467,2026-08-03,2026-08-03 13:37:31+08:00
159605,中概互联ETF广发,0.868,0.8575,-1.22,0.017,2.0,4063562.0,352623667.262,0.86,0.873,0.858,0.851,1.76,9.93,1.24,7.7,2137388.0,1926174.0,13996991.0,3.97,20051309.0,5.69,-6054318.0,-1.72,-7251841.0,-2.06,-6745149.0,-1.91,184.0,0.867,0.868,4093486160.0,3553145987,3553145987,2026-08-03,2026-08-03 13:37:42+08:00
513330,恒生互联网ETF华夏,0.41,0.4104,0.1,0.008,1.99,50268806.0,2064738723.0,0.407,0.414,0.407,0.402,1.74,7.39,1.1,5.91,26589991.0,23678815.0,47935776.0,2.32,89293472.0,4.32,-41357696.0,-2.0,-35227182.0,-1.71,-12708588.0,-0.62,-96.0,0.41,0.411,68037479936.0,27895366774,27895366774,2026-08-03,2026-08-03 13:37:30+08:00
159202,恒生互联网ETF万家,0.885,0.8816,-0.39,0.017,1.96,2422613.0,214568770.8,0.879,0.892,0.876,0.868,1.84,20.05,1.36,27.33,1261269.0,1161344.0,5871053.0,2.74,-5607593.0,-2.61,11478646.0,5.35,-3170963.0,-1.48,-2700090.0,-1.26,-27.0,0.885,0.886,1208401904.0,1069435685,1069435685,2026-08-03,2026-08-03 13:37:48+08:00
512630,卫星ETF广发,1.058,1.0576,-0.04,0.02,1.93,811723.0,85558498.0,1.04,1.068,1.035,1.038,3.18,4.28,0.89,10.91,444631.0,367092.0,-3654218.0,-4.27,3235287.0,3.78,-6889505.0,-8.05,1675189.0,1.96,1979029.0,2.31,-12.0,1.058,1.059,1896426000.0,2006418708,2006418708,2026-08-03,2026-08-03 13:37:35+08:00
563230,卫星ETF富国,1.056,1.0547,-0.12,0.02,1.93,2982740.0,313384731.0,1.04,1.065,1.032,1.036,3.19,8.19,1.99,15.11,1758860.0,1223879.0,-80584678.0,-25.71,-84189113.0,-26.86,3604435.0,1.15,56592694.0,18.06,23991985.0,7.66,937.0,1.055,1.056,3643237008.0,3847258280,3847258280,2026-08-03,2026-08-03 13:37:17+08:00
159230,通用航空ETF华夏,0.949,0.949,0.0,0.018,1.93,122896.0,11602569.2,0.933,0.951,0.931,0.931,2.15,3.91,0.94,66.38,63842.0,59054.0,1391959.0,12.0,266951.0,2.3,1125008.0,9.7,-1188821.0,-10.25,-203139.0,-1.75,1524.0,0.948,0.949,314304224.0,298274709,298274709,2026-08-03,2026-08-03 13:37:48+08:00
520910,港股通互联网ETF华夏,0.691,0.6904,-0.09,0.013,1.92,701930.0,48593293.0,0.687,0.697,0.687,0.678,1.47,9.34,1.48,-15.29,354711.0,347219.0,1033192.0,2.13,-893378.0,-1.84,1926570.0,3.96,-625849.0,-1.29,-407343.0,-0.84,800.0,0.69,0.691,751445008.0,519248501,519248501,2026-08-03,2026-08-03 13:37:27+08:00
159257,航空ETF汇添富,0.848,0.849,0.12,0.016,1.92,29885.0,2520947.3,0.83,0.851,0.825,0.832,3.13,1.97,0.52,-3.54,14684.0,15201.0,540231.0,21.43,0.0,0.0,540231.0,21.43,-268312.0,-10.64,-271919.0,-10.79,200.0,0.848,0.849,151416949.0,128401573,128401573,2026-08-03,2026-08-03 13:37:36+08:00
159218,卫星ETF招商,1.292,1.2927,0.05,0.024,1.89,649415.0,83478600.504,1.265,1.303,1.263,1.268,3.15,2.9,0.85,-9.91,348945.0,300470.0,1581694.0,1.89,6033684.0,7.23,-4451990.0,-5.33,-3453104.0,-4.14,1871410.0,2.24,1896.0,1.292,1.293,2240616384.0,2894876368,2894876368,2026-08-03,2026-08-03 13:37:48+08:00
513770,港股互联网ETF华宝,0.387,0.3859,-0.29,0.007,1.84,21175876.0,821232357.0,0.385,0.391,0.384,0.38,1.84,14.32,1.36,25.07,10955178.0,10220698.0,-3992811.0,-0.49,-23095024.0,-2.81,19102213.0,2.33,6119908.0,0.75,-2124771.0,-0.26,-447.0,0.387,0.388,14786137856.0,5722235350,5722235350,2026-08-03,2026-08-03 13:37:30+08:00
561660,通用航空ETF平安,0.89,0.8895,-0.06,0.016,1.83,17650.0,1565807.0,0.874,0.892,0.864,0.874,3.2,2.61,0.75,-1.41,9190.0,8460.0,103911.0,6.64,0.0,0.0,103911.0,6.64,-150255.0,-9.6,46344.0,2.96,35.0,0.889,0.89,67710000.0,60261900,60261900,2026-08-03,2026-08-03 13:37:16+08:00
563530,卫星ETF易方达,1.058,1.058,0.0,0.019,1.83,651341.0,68556957.0,1.041,1.068,1.033,1.039,3.37,3.89,0.94,6.71,324475.0,326866.0,-952914.0,-1.39,1385251.0,2.02,-2338165.0,-3.41,-999153.0,-1.46,1952068.0,2.85,318.0,1.058,1.059,1674748000.0,1771883384,1771883384,2026-08-03,2026-08-03 13:37:19+08:00
520630,港股通互联网ETF广发,0.725,0.7245,-0.07,0.013,1.83,750509.0,54704706.0,0.721,0.735,0.721,0.712,1.97,13.62,1.55,-20.44,314816.0,435693.0,-408488.0,-0.75,7660749.0,14.01,-8069237.0,-14.76,164644.0,0.3,243844.0,0.45,-247.0,0.725,0.726,551110000.0,399554750,399554750,2026-08-03,2026-08-03 13:37:23+08:00
563320,通用航空ETF华泰柏瑞,0.84,0.8398,-0.02,0.015,1.82,77106.0,6451752.0,0.824,0.843,0.824,0.825,2.3,3.35,0.88,11.56,40006.0,37100.0,1231381.0,19.09,14177.0,0.22,1217204.0,18.87,-954614.0,-14.8,-276767.0,-4.29,-1045.0,0.839,0.84,229892000.0,193109280,193109280,2026-08-03,2026-08-03 13:37:19+08:00
513800,日本东证指数ETF南方,1.842,1.8489,0.37,0.033,1.82,593056.0,108521506.0,1.812,1.845,1.811,1.809,1.88,5.87,1.45,-21.52,344019.0,249037.0,16080939.0,14.82,-263637.0,-0.24,16344576.0,15.06,-7998293.0,-7.37,-8082645.0,-7.45,269.0,1.841,1.842,1010244400.0,1860870185,1860870185,2026-08-03,2026-08-03 13:37:30+08:00
513220,中概互联ETF招商,1.019,1.0084,-1.05,0.018,1.8,477548.0,48660285.0,1.013,1.025,1.012,1.001,1.3,9.51,1.56,-1.35,239253.0,238295.0,3573822.0,7.34,1751277.0,3.6,1822545.0,3.75,-2830309.0,-5.82,-743513.0,-1.53,-399.0,1.018,1.019,502109408.0,511649487,511649487,2026-08-03,2026-08-03 13:37:16+08:00
159152,港股通科技ETF平安,0.798,0.7988,0.1,0.014,1.79,567427.0,45248467.777,0.795,0.803,0.791,0.784,1.53,6.68,1.5,1.66,286232.0,281195.0,1797218.0,3.97,-1113925.0,-2.46,2911143.0,6.43,-1225984.0,-2.71,-571234.0,-1.26,75.0,0.797,0.798,849556096.0,677945765,677945765,2026-08-03,2026-08-03 13:37:51+08:00
563790,卫星ETF鹏华,0.796,0.7951,-0.11,0.014,1.79,471815.0,37384433.0,0.78,0.803,0.778,0.782,3.2,3.6,0.82,7.29,248841.0,222974.0,-147093.0,-0.39,-582750.0,-1.56,435657.0,1.17,128086.0,0.34,19008.0,0.05,243.0,0.795,0.796,1311447008.0,1043911818,1043911818,2026-08-03,2026-08-03 13:37:16+08:00
159792,港股通互联网ETF富国,0.632,0.6297,-0.37,0.011,1.77,37135006.0,2350884108.085,0.629,0.638,0.629,0.621,1.45,5.39,1.2,19.09,19112842.0,18022164.0,-170002032.0,-7.23,-195600800.0,-8.32,25598768.0,1.09,164652282.0,7.01,5349754.0,0.23,-12315.0,0.632,0.633,68944855040.0,43573148385,43573148385,2026-08-03,2026-08-03 13:37:42+08:00
159607,中概互联网ETF嘉实,0.863,0.857,-0.7,0.015,1.77,2029359.0,175201459.064,0.856,0.869,0.856,0.848,1.53,17.26,1.35,12.24,1033770.0,995589.0,8932589.0,5.1,2301096.0,1.31,6631493.0,3.79,-5577975.0,-3.18,-3354613.0,-1.91,1.0,0.862,0.863,1175829136.0,1014740544,1014740544,2026-08-03,2026-08-03 13:37:42+08:00
159280,港股通互联网ETF汇添富,0.75,0.7489,-0.15,0.013,1.76,411187.0,30867922.8,0.748,0.756,0.743,0.737,1.76,40.83,1.69,1.08,213817.0,197370.0,1126019.0,3.65,-358354.0,-1.16,1484373.0,4.81,-1411782.0,-4.57,285765.0,0.93,-850.0,0.749,0.75,100717171.0,75537878,75537878,2026-08-03,2026-08-03 13:37:48+08:00
159135,港股通科技ETF前海开源,0.824,0.8252,0.15,0.014,1.73,118759.0,9785353.754,0.815,0.831,0.815,0.81,1.98,1.87,1.38,-5.04,54834.0,63925.0,1889263.0,19.31,1274482.0,13.02,614781.0,6.28,-1416832.0,-14.48,-472432.0,-4.83,-1227.0,0.823,0.824,633466384.0,521976300,521976300,2026-08-03,2026-08-03 13:37:48+08:00
159866,日经ETF工银,1.634,1.6084,-1.59,0.027,1.68,1794800.0,291903581.7,1.601,1.641,1.601,1.607,2.49,18.41,1.17,-22.78,990851.0,803949.0,10332111.0,3.54,1517646.0,0.52,8814465.0,3.02,5198732.0,1.78,-15530843.0,-5.32,-442.0,1.634,1.635,974979376.0,1593116300,1593116300,2026-08-03,2026-08-03 13:37:39+08:00
520840,港股通恒生科技ETF华安,0.791,0.7923,0.16,0.013,1.67,769730.0,60930132.0,0.784,0.798,0.782,0.778,2.06,6.71,1.17,8.03,458055.0,311675.0,8625979.0,14.16,701263.0,1.15,7924716.0,13.01,-6237568.0,-10.24,-2388411.0,-3.92,-590.0,0.791,0.792,1146549008.0,906920265,906920265,2026-08-03,2026-08-03 13:37:13+08:00
159231,通用航空ETF华宝,0.49,0.4909,0.18,0.008,1.66,91826.0,4480183.7,0.482,0.491,0.481,0.482,2.07,2.64,0.57,54.06,47640.0,44186.0,1052736.0,23.5,-329197.0,-7.35,1381933.0,30.85,-850152.0,-18.98,-202583.0,-4.52,101.0,0.49,0.491,348091856.0,170565009,170565009,2026-08-03,2026-08-03 13:37:48+08:00
159050,机器人ETF广发,0.857,0.8562,-0.09,0.014,1.66,662009.0,56911133.859,0.859,0.868,0.839,0.843,3.44,9.43,2.16,19.85,342055.0,319954.0,-9511585.0,-16.71,-6939731.0,-12.19,-2571854.0,-4.52,4011626.0,7.05,5499959.0,9.66,24.0,0.856,0.857,701703616.0,601359999,601359999,2026-08-03,2026-08-03 13:37:51+08:00
520670,港股通科技ETF嘉实,0.803,0.803,0.0,0.013,1.65,214816.0,17248627.0,0.794,0.808,0.794,0.79,1.77,9.51,1.29,2.1,121373.0,93443.0,192249.0,1.11,283972.0,1.65,-91723.0,-0.53,-187159.0,-1.09,-5091.0,-0.03,1.0,0.801,0.803,225928100.0,181420264,181420264,2026-08-03,2026-08-03 13:37:19+08:00
159262,港股通科技ETF广发,0.884,0.8857,0.19,0.014,1.61,3778803.0,334203300.7,0.879,0.892,0.879,0.87,1.49,6.39,1.12,5.62,2023526.0,1755277.0,17907046.0,5.36,12623432.0,3.78,5283614.0,1.58,-13352989.0,-4.0,-4554057.0,-1.36,-200.0,0.884,0.885,5909220608.0,5223751017,5223751017,2026-08-03,2026-08-03 13:37:48+08:00
159120,港股通科技ETF国联安,0.776,0.7801,0.53,0.012,1.57,96436.0,7494398.1,0.764,0.782,0.764,0.764,2.36,6.3,0.65,-2.91,62191.0,34245.0,167355.0,2.23,6138.0,0.08,161217.0,2.15,216923.0,2.89,-384278.0,-5.13,-315.0,0.775,0.777,153024466.0,118746986,118746986,2026-08-03,2026-08-03 13:37:48+08:00
560390,电网设备ETF易方达,0.85,0.8485,-0.18,0.013,1.55,1621725.0,137353273.0,0.839,0.852,0.838,0.837,1.67,7.14,1.05,1.94,818146.0,803579.0,-11126067.0,-8.1,-7918636.0,-5.77,-3207431.0,-2.34,7332917.0,5.34,3793150.0,2.76,119.0,0.849,0.85,2272258000.0,1931419300,1931419300,2026-08-03,2026-08-03 13:37:26+08:00
561380,电网设备ETF国泰,0.719,0.7182,-0.11,0.011,1.55,1111287.0,79741590.0,0.71,0.721,0.709,0.708,1.69,1.68,1.19,3.13,652509.0,458778.0,-10942620.0,-13.72,-7037766.0,-8.83,-3904854.0,-4.9,3956903.0,4.96,6985717.0,8.76,177.0,0.718,0.719,6603534080.0,4747941004,4747941004,2026-08-03,2026-08-03 13:37:23+08:00
159583,通信ETF富国,1.454,1.4508,-0.22,0.022,1.54,3883065.0,559727914.292,1.409,1.471,1.409,1.432,4.33,14.63,1.41,27.05,1735067.0,2147998.0,48036438.0,8.58,72307281.0,12.92,-24270843.0,-4.34,-32209815.0,-5.75,-15826624.0,-2.83,138.0,1.453,1.454,2654592896.0,3859778071,3859778071,2026-08-03,2026-08-03 13:37:42+08:00
159015,恒生港股通科技ETF国联,0.93,0.9333,0.35,0.014,1.53,117665.0,10975826.62,0.92,0.939,0.92,0.916,2.07,10.38,1.29,15.23,71443.0,46222.0,976507.0,8.9,-919700.0,-8.38,1896207.0,17.28,-644640.0,-5.87,-331868.0,-3.02,-99.0,0.93,0.932,113352934.0,105418229,105418229,2026-08-03,2026-08-03 13:37:51+08:00
159392,航空ETF富国,0.93,0.9311,0.12,0.014,1.53,36917.0,3416078.1,0.92,0.933,0.911,0.916,2.4,1.99,0.79,63.07,19530.0,17387.0,533175.0,15.61,582740.0,17.06,-49565.0,-1.45,-358596.0,-10.5,-174578.0,-5.11,-138.0,0.929,0.931,185785500.0,172780515,172780515,2026-08-03,2026-08-03 13:37:45+08:00
513520,日经ETF华夏,2.2,2.1467,-2.48,0.033,1.52,1616005.0,353873515.0,2.151,2.206,2.151,2.167,2.54,15.15,1.14,-9.95,834606.0,781399.0,25541472.0,7.22,22346886.0,6.31,3194586.0,0.9,-9302190.0,-2.63,-16239282.0,-4.59,-5.0,2.2,2.201,1066887200.0,2347151840,2347151840,2026-08-03,2026-08-03 13:37:30+08:00
159326,电网设备ETF华夏,1.611,1.6117,0.04,0.024,1.51,3774503.0,606109488.974,1.595,1.616,1.588,1.587,1.76,3.11,1.1,45.85,1903743.0,1870759.0,-18408028.0,-3.04,9699540.0,1.6,-28107568.0,-4.64,-17283278.0,-2.85,35691305.0,5.89,-514.0,1.611,1.612,12141265408.0,19559578572,19559578572,2026-08-03,2026-08-03 13:37:48+08:00
159320,电网设备ETF广发,0.605,0.6051,0.02,0.009,1.51,997485.0,60266175.8,0.601,0.607,0.597,0.596,1.68,7.61,1.29,3.81,603010.0,394475.0,-9660711.0,-16.03,-6799412.0,-11.28,-2861299.0,-4.75,5364658.0,8.9,4296054.0,7.13,121.0,0.605,0.606,1310235520.0,792692490,792692490,2026-08-03,2026-08-03 13:37:48+08:00
563870,通用航空ETF鹏华,0.643,0.6447,0.26,0.009,1.42,8927.0,573027.0,0.634,0.648,0.634,0.634,2.21,0.8,0.45,-31.3,5315.0,3612.0,49622.0,8.66,55484.0,9.68,-5862.0,-1.02,-39165.0,-6.83,-10457.0,-1.82,19.0,0.642,0.643,111303900.0,71568408,71568408,2026-08-03,2026-08-03 13:37:10+08:00
159283,通用航空ETF南方,0.857,0.8578,0.09,0.012,1.42,44103.0,3750585.6,0.846,0.861,0.838,0.845,2.72,1.43,0.43,-1.68,21290.0,22813.0,439437.0,11.72,-730636.0,-19.48,1170073.0,31.2,-392082.0,-10.45,-47355.0,-1.26,-133.0,0.857,0.858,307437984.0,263474352,263474352,2026-08-03,2026-08-03 13:37:48+08:00
513160,港股科技ETF银华,1.003,1.0046,0.16,0.014,1.42,2686832.0,269831256.0,0.996,1.012,0.995,0.989,1.72,7.83,1.15,6.81,1415608.0,1271224.0,20155817.0,7.47,13072648.0,4.84,7083169.0,2.63,-12861835.0,-4.77,-7293982.0,-2.7,-275.0,1.003,1.004,3433189296.0,3443488864,3443488864,2026-08-03,2026-08-03 13:37:34+08:00
513000,日经225ETF易方达,2.209,2.1391,-3.27,0.03,1.38,1009346.0,221519454.0,2.157,2.217,2.157,2.179,2.75,10.18,1.09,-26.46,532848.0,476498.0,822107.0,0.37,8303308.0,3.75,-7481201.0,-3.38,8845532.0,3.99,-9667638.0,-4.36,-2983.0,2.208,2.209,991911408.0,2191132300,2191132300,2026-08-03,2026-08-03 13:37:33+08:00
159273,云计算ETF汇添富,1.417,1.417,0.0,0.019,1.36,287423.0,40886549.7,1.403,1.44,1.403,1.398,2.65,4.19,2.08,6.2,193062.0,94361.0,-3446150.0,-8.43,-11053317.0,-27.03,7607167.0,18.61,1757525.0,4.3,1688625.0,4.13,228.0,1.416,1.418,685777504.0,971746723,971746723,2026-08-03,2026-08-03 13:37:48+08:00
563010,电信ETF易方达,2.098,2.0992,0.06,0.028,1.35,24717.0,5160410.0,2.07,2.11,2.054,2.07,2.71,2.65,1.09,-29.68,16413.0,8304.0,-325808.0,-6.31,-49935.0,-0.97,-275873.0,-5.35,505809.0,9.8,-180002.0,-3.49,1260.0,2.098,2.1,93189300.0,195511151,195511151,2026-08-03,2026-08-03 13:37:22+08:00
520980,港股通科技ETF汇添富,0.905,0.9057,0.08,0.012,1.34,3638167.0,329525158.0,0.899,0.913,0.899,0.893,1.57,10.78,1.18,0.33,1900575.0,1737592.0,20470021.0,6.21,8802105.0,2.67,11667916.0,3.54,-15700307.0,-4.76,-4769714.0,-1.45,-359.0,0.905,0.906,3373387008.0,3052915242,3052915242,2026-08-03,2026-08-03 13:37:27+08:00
560690,电信ETF鹏华,2.128,2.1221,-0.28,0.028,1.33,3378.0,710253.0,2.092,2.132,2.092,2.1,1.9,1.66,0.41,-5.22,2287.0,1091.0,202024.0,28.44,0.0,0.0,202024.0,28.44,-204577.0,-28.8,2553.0,0.36,14.0,2.121,2.124,20389000.0,43387792,43387792,2026-08-03,2026-08-03 13:37:24+08:00
563380,航空航天ETF华泰柏瑞,0.915,0.9146,-0.04,0.012,1.33,268683.0,24498171.0,0.905,0.918,0.9,0.903,1.99,2.75,0.85,-10.87,160791.0,107892.0,1272234.0,5.19,361091.0,1.47,911143.0,3.72,-705966.0,-2.88,-566267.0,-2.31,-10.0,0.915,0.916,976950000.0,893909250,893909250,2026-08-03,2026-08-03 13:37:18+08:00
515370,光伏ETF华夏,0.787,0.7867,-0.04,0.01,1.29,232800.0,18275235.0,0.777,0.792,0.777,0.777,1.93,2.41,1.86,10.49,169808.0,62992.0,-2214753.0,-12.12,-2492596.0,-13.64,277843.0,1.52,1496960.0,8.19,717792.0,3.93,-70.0,0.787,0.789,965713008.0,760016137,760016137,2026-08-03,2026-08-03 13:37:25+08:00
159535,中证2000ETF嘉实,1.335,1.3369,0.14,0.017,1.29,19519.0,2597837.4,1.319,1.338,1.319,1.318,1.44,6.74,0.39,13.53,12256.0,7263.0,-488861.0,-18.82,0.0,0.0,-488861.0,-18.82,301964.0,11.62,186898.0,7.19,150.0,1.335,1.336,28981088.0,38689752,38689752,2026-08-03,2026-08-03 13:37:45+08:00
