代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
517900,银行AH优选ETF招商,1.524,1.5255,0.1,0.023,1.53,240544.0,36468717.0,1.504,1.525,1.504,1.501,1.4,6.07,2.36,23.15,173048.0,67496.0,-1919626.0,-5.26,3730707.0,10.23,-5650333.0,-15.49,-209250.0,-0.57,2128875.0,5.84,-1.0,1.524,1.525,395993504.0,603494100,603494100,2026-08-19,2026-08-19 11:46:02+08:00
515290,银行ETF天弘,1.462,1.4619,-0.01,0.022,1.53,319092.0,46358693.0,1.444,1.463,1.444,1.44,1.32,1.19,1.15,3.49,232277.0,86815.0,-2552243.0,-5.51,-10427367.0,-22.49,7875124.0,16.99,3155175.0,6.81,-602933.0,-1.3,-12.0,1.462,1.463,2680372896.0,3918705174,3918705174,2026-08-19,2026-08-19 11:46:01+08:00
515020,银行ETF华夏,1.744,1.7429,-0.06,0.026,1.51,526464.0,91241444.0,1.722,1.745,1.722,1.718,1.34,13.7,1.46,40.85,288529.0,237935.0,-1026259.0,-1.12,-1513667.0,-1.66,487408.0,0.53,2200391.0,2.41,-1174131.0,-1.29,40.0,1.743,1.745,384345296.0,670298196,670298196,2026-08-19,2026-08-19 11:46:09+08:00
516310,银行ETF易方达,1.348,1.3476,-0.03,0.02,1.51,1342159.0,179856109.0,1.33,1.349,1.329,1.328,1.51,8.09,2.17,55.74,853196.0,488963.0,-6639729.0,-3.69,2593998.0,1.44,-9233727.0,-5.13,8117564.0,4.51,-1477835.0,-0.82,-90.0,1.348,1.349,1659858496.0,2237489253,2237489253,2026-08-19,2026-08-19 11:45:58+08:00
512800,银行ETF华宝,0.814,0.8136,-0.05,0.012,1.5,8559828.0,692546420.0,0.804,0.814,0.803,0.802,1.37,7.15,1.71,9.79,5301031.0,3258797.0,14279007.0,2.06,-20537200.0,-2.97,34816207.0,5.03,-12298601.0,-1.78,-1980406.0,-0.29,144.0,0.813,0.814,11969679872.0,9743319416,9743319416,2026-08-19,2026-08-19 11:45:57+08:00
513290,纳指生物科技ETF汇添富,1.707,1.7047,-0.13,0.023,1.37,634531.0,108538358.0,1.704,1.721,1.704,1.684,1.01,6.17,2.07,31.98,305508.0,329023.0,49354.0,0.05,-2708193.0,-2.5,2757547.0,2.54,2418486.0,2.23,-2467841.0,-2.27,-36.0,1.707,1.708,1029072096.0,1756626068,1756626068,2026-08-19,2026-08-19 11:45:49+08:00
560730,红利低波ETF国泰海通,1.034,1.0341,0.01,0.014,1.37,44022.0,4535264.0,1.018,1.034,1.018,1.02,1.57,4.2,2.82,-89.64,34777.0,9245.0,89873.0,1.98,1875393.0,41.35,-1785520.0,-39.37,-55303.0,-1.22,-34571.0,-0.76,174.0,1.033,1.035,104836300.0,108400734,108400734,2026-08-19,2026-08-19 11:45:57+08:00
512890,红利低波ETF华泰柏瑞,1.176,1.1742,-0.15,0.015,1.29,4476376.0,524009201.0,1.164,1.176,1.164,1.161,1.03,1.61,1.77,-25.48,2953061.0,1523315.0,-216784.0,-0.04,-13785188.0,-2.63,13568404.0,2.59,-4997966.0,-0.95,5214751.0,1.0,95.0,1.175,1.176,27835110912.0,32734090433,32734090433,2026-08-19,2026-08-19 11:45:57+08:00
159547,红利低波ETF华夏,1.201,1.2015,0.04,0.015,1.26,728035.0,87082396.5,1.187,1.201,1.187,1.186,1.18,5.69,1.26,-55.98,399449.0,328586.0,476271.0,0.55,2138812.0,2.46,-1662541.0,-1.91,-975463.0,-1.12,499191.0,0.57,4.0,1.2,1.201,1279286080.0,1536422582,1536422582,2026-08-19,2026-08-19 11:45:36+08:00
159525,红利低波ETF富国,1.096,1.0954,-0.05,0.013,1.2,200705.0,21915371.8,1.083,1.096,1.083,1.083,1.2,4.48,2.83,-36.99,124467.0,76238.0,147678.0,0.67,-5693783.0,-25.98,5841461.0,26.65,317894.0,1.45,-465573.0,-2.12,18.0,1.095,1.096,448243744.0,491275143,491275143,2026-08-19,2026-08-19 11:45:30+08:00
560150,红利低波ETF泰康,1.123,1.1239,0.08,0.013,1.17,29727.0,3324818.0,1.114,1.123,1.111,1.11,1.08,0.43,1.28,15.22,16355.0,13372.0,51.0,0.0,99770.0,3.0,-99719.0,-3.0,5278.0,0.16,-5330.0,-0.16,1.0,1.122,1.123,684279296.0,768445649,768445649,2026-08-19,2026-08-19 11:45:57+08:00
512530,沪深300红利ETF建信,1.624,1.6263,0.14,0.018,1.12,27169.0,4395044.0,1.608,1.625,1.608,1.606,1.06,2.79,1.06,8.7,10524.0,16645.0,-128750.0,-2.93,0.0,0.0,-128750.0,-2.93,255227.0,5.81,-126476.0,-2.88,-10.0,1.624,1.625,97502000.0,158343248,158343248,2026-08-19,2026-08-19 11:46:04+08:00
563690,红利低波ETF永赢,1.013,1.0144,0.14,0.011,1.1,9068.0,915925.0,1.005,1.013,1.005,1.002,0.8,2.6,1.26,-1.38,7474.0,1594.0,-30186.0,-3.3,0.0,0.0,-30186.0,-3.3,54871.0,5.99,-24685.0,-2.7,46.0,1.013,1.014,34882000.0,35335466,35335466,2026-08-19,2026-08-19 11:45:35+08:00
515300,300红利低波ETF嘉实,1.299,1.2983,-0.05,0.014,1.09,467828.0,60455307.0,1.284,1.299,1.284,1.285,1.17,1.38,1.1,48.75,273095.0,194733.0,-3730788.0,-6.17,4199936.0,6.95,-7930724.0,-13.12,878751.0,1.45,2852037.0,4.72,1.0,1.298,1.299,3388675200.0,4401889085,4401889085,2026-08-19,2026-08-19 11:46:04+08:00
561680,A500红利低波ETF平安,0.993,0.9944,0.14,0.01,1.02,16299.0,1615461.0,0.986,0.993,0.986,0.983,0.71,2.71,5.68,52.67,11723.0,4576.0,344691.0,21.34,773206.0,47.86,-428515.0,-26.53,-375176.0,-23.22,30486.0,1.89,1007.0,0.989,0.994,60169000.0,59747817,59747817,2026-08-19,2026-08-19 11:45:41+08:00
560570,A500红利ETF国联安,0.999,0.9979,-0.11,0.01,1.01,169318.0,16865576.0,0.988,1.0,0.988,0.989,1.21,1.46,1.24,61.9,113566.0,55752.0,-3456368.0,-20.49,-1727661.0,-10.24,-1728707.0,-10.25,2559210.0,15.17,897157.0,5.32,-2.0,0.999,1.0,1159541200.0,1158381659,1158381659,2026-08-19,2026-08-19 11:45:45+08:00
563510,A500红利低波ETF易方达,1.003,1.003,0.0,0.01,1.01,51150.0,5114300.0,0.992,1.003,0.992,0.993,1.11,1.67,1.14,-30.2,33648.0,17502.0,127627.0,2.5,540159.0,10.56,-412532.0,-8.07,56874.0,1.11,-184502.0,-3.61,1.0,1.002,1.003,306537008.0,307456619,307456619,2026-08-19,2026-08-19 11:45:32+08:00
510650,金融地产ETF华夏,2.85,2.859,0.31,0.028,0.99,3923.0,1117500.0,2.825,2.85,2.825,2.822,0.89,3.28,0.98,-85.5,2194.0,1729.0,-118498.0,-10.6,0.0,0.0,-118498.0,-10.6,39003.0,3.49,79494.0,7.11,1500.0,2.853,2.859,11952500.0,34064625,34064625,2026-08-19,2026-08-19 11:46:05+08:00
563020,红利低波ETF易方达,1.166,1.1676,0.14,0.011,0.95,1535164.0,178479860.0,1.156,1.167,1.156,1.155,0.95,1.41,1.52,-44.13,863979.0,671185.0,22915334.0,12.84,11626944.0,6.51,11288390.0,6.32,-13339561.0,-7.47,-9575772.0,-5.37,-1.0,1.166,1.167,10889910016.0,12697635079,12697635079,2026-08-19,2026-08-19 11:46:03+08:00
510880,红利ETF华泰柏瑞,3.371,3.3729,0.06,0.031,0.93,1559894.0,525105930.0,3.35,3.375,3.35,3.34,0.75,2.51,2.35,-78.04,800697.0,759196.0,148483908.0,28.28,161054125.0,30.67,-12570217.0,-2.39,-75627998.0,-14.4,-72855910.0,-13.87,1.0,3.37,3.371,6213175808.0,20944615649,20944615649,2026-08-19,2026-08-19 11:45:54+08:00
515450,红利低波50ETF南方,1.405,1.4055,0.04,0.013,0.93,732127.0,102434702.0,1.393,1.405,1.392,1.392,0.93,0.52,1.13,-5.45,468309.0,263818.0,18396267.0,17.96,17388515.0,16.98,1007752.0,0.98,-8696868.0,-8.49,-9699399.0,-9.47,5.0,1.404,1.405,14161835008.0,19897378186,19897378186,2026-08-19,2026-08-19 11:45:52+08:00
159391,大盘价值ETF博时,1.094,1.0965,0.23,0.01,0.92,23557.0,2567979.4,1.087,1.094,1.087,1.084,0.65,2.71,3.54,73.81,23244.0,313.0,-46193.0,-1.8,-505324.0,-19.68,459131.0,17.88,8968.0,0.35,37226.0,1.45,-10.0,1.094,1.095,87076398.0,95261579,95261579,2026-08-19,2026-08-19 11:46:06+08:00
159021,大盘价值ETF华夏,0.994,0.9947,0.07,0.009,0.91,17172.0,1697650.964,0.988,0.994,0.986,0.985,0.81,1.77,1.75,64.19,13033.0,4139.0,238524.0,14.05,0.0,0.0,238524.0,14.05,-620678.0,-36.56,382154.0,22.51,43.0,0.992,0.994,96907712.0,96326266,96326266,2026-08-19,2026-08-19 11:46:15+08:00
530880,红利国企ETF银河,1.116,1.1151,-0.08,0.01,0.9,6604.0,736685.0,1.107,1.119,1.107,1.106,1.08,1.72,1.37,-4.05,3936.0,2668.0,60392.0,8.2,0.0,0.0,60392.0,8.2,721.0,0.1,-61113.0,-8.3,2.0,1.111,1.117,38336000.0,42782976,42782976,2026-08-19,2026-08-19 11:45:58+08:00
159296,A500红利低波ETF华宝,1.005,1.0061,0.11,0.009,0.9,15550.0,1556368.1,1.006,1.006,0.996,0.996,1.0,3.38,1.21,-82.56,9676.0,5874.0,216546.0,13.91,121412.0,7.8,95134.0,6.11,-237813.0,-15.28,21265.0,1.37,-1142.0,1.001,1.006,46042941.0,46273156,46273156,2026-08-19,2026-08-19 11:45:39+08:00
159355,800红利低波ETF华宝,1.038,1.0404,0.23,0.009,0.87,9552.0,990064.603,1.032,1.038,1.032,1.029,0.58,1.1,8.12,57.65,1661.0,7891.0,111042.0,11.22,282651.0,28.55,-171609.0,-17.33,-92635.0,-9.36,-18407.0,-1.86,52.0,1.038,1.039,87234277.0,90549180,90549180,2026-08-19,2026-08-19 11:46:06+08:00
510030,价值ETF华宝,1.048,1.0495,0.14,0.009,0.87,26106.0,2726753.0,1.04,1.048,1.04,1.039,0.77,1.73,2.35,73.09,22911.0,3195.0,-385362.0,-14.13,-870798.0,-31.94,485436.0,17.8,386618.0,14.18,-1256.0,-0.05,373.0,1.047,1.049,151229800.0,158488830,158488830,2026-08-19,2026-08-19 11:46:04+08:00
515220,煤炭ETF国泰,1.28,1.2789,-0.09,0.011,0.87,4441282.0,569142242.0,1.277,1.295,1.269,1.269,2.05,3.93,1.58,-0.45,2171158.0,2270124.0,-2588487.0,-0.45,-6453524.0,-1.13,3865037.0,0.68,-362580.0,-0.06,2951067.0,0.52,78.0,1.279,1.28,11312676864.0,14480226386,14480226386,2026-08-19,2026-08-19 11:45:53+08:00
510720,红利国企ETF国泰,1.06,1.06,0.0,0.009,0.86,953274.0,100944699.0,1.053,1.064,1.053,1.051,1.05,4.98,1.8,-66.69,650320.0,302954.0,24340362.0,24.11,19798100.0,19.61,4542262.0,4.5,-13595033.0,-13.47,-10745329.0,-10.64,44.0,1.059,1.06,1913766000.0,2028591960,2028591960,2026-08-19,2026-08-19 11:45:50+08:00
563700,红利价值ETF易方达,1.055,1.0563,0.12,0.009,0.86,52861.0,5563970.0,1.048,1.056,1.046,1.046,0.96,1.36,1.84,-19.08,34331.0,18530.0,434017.0,7.8,211050.0,3.79,222967.0,4.01,-282263.0,-5.07,-151754.0,-2.73,-1.0,1.055,1.056,388150000.0,409498250,409498250,2026-08-19,2026-08-19 11:46:02+08:00
513190,港股通金融ETF华夏,1.763,1.7682,0.29,0.015,0.86,1858666.0,326025476.0,1.748,1.764,1.74,1.748,1.37,18.64,2.27,39.01,1034830.0,823836.0,4145326.0,1.27,5589272.0,1.71,-1443946.0,-0.44,-2149779.0,-0.66,-1995546.0,-0.61,20.0,1.762,1.763,996936000.0,1757598168,1757598168,2026-08-19,2026-08-19 11:45:48+08:00
561450,红利低波50ETF华泰柏瑞,0.965,0.9664,0.14,0.008,0.84,17726.0,1706654.0,0.965,0.966,0.958,0.957,0.84,1.93,0.97,-96.33,9626.0,8099.0,405480.0,23.76,396783.0,23.25,8697.0,0.51,-240276.0,-14.08,-165203.0,-9.68,-476.0,0.963,0.966,91624300.0,88417450,88417450,2026-08-19,2026-08-19 11:46:03+08:00
563980,800红利低波ETF鑫元,0.972,0.9729,0.09,0.008,0.83,40585.0,3934206.0,0.968,0.972,0.968,0.964,0.41,2.13,1.69,-88.57,25283.0,15302.0,-742782.0,-18.88,-111.0,0.0,-742671.0,-18.88,573472.0,14.58,169309.0,4.3,2317.0,0.972,0.973,190967000.0,185619924,185619924,2026-08-19,2026-08-19 11:45:37+08:00
159042,价值ETF汇添富,1.001,1.0014,0.04,0.008,0.81,33880.0,3380524.881,0.987,1.001,0.987,0.993,1.41,3.14,3.71,29.1,21723.0,12157.0,265397.0,7.85,527043.0,15.59,-261646.0,-7.74,-213605.0,-6.32,-51792.0,-1.53,1511.0,0.995,1.001,107801105.0,107908906,107908906,2026-08-19,2026-08-19 11:46:30+08:00
560020,红利ETF汇添富,1.121,1.1205,-0.04,0.009,0.81,17128.0,1914080.0,1.112,1.121,1.112,1.112,0.81,1.25,0.73,-49.89,8690.0,8438.0,102825.0,5.37,658889.0,34.42,-556064.0,-29.05,42808.0,2.24,-145633.0,-7.61,5.0,1.12,1.121,136562000.0,153086002,153086002,2026-08-19,2026-08-19 11:45:55+08:00
561060,国企红利ETF华安,1.166,1.1656,-0.03,0.009,0.78,4800.0,558514.0,1.16,1.166,1.16,1.157,0.52,0.88,1.24,30.79,3239.0,1561.0,123007.0,22.02,0.0,0.0,123007.0,22.02,-85789.0,-15.36,-37218.0,-6.66,-554.0,1.163,1.166,54565000.0,63622790,63622790,2026-08-19,2026-08-19 11:45:50+08:00
515180,红利ETF易方达,1.431,1.432,0.07,0.011,0.77,1728388.0,247190109.0,1.423,1.433,1.423,1.42,0.7,1.34,1.66,-8.78,1045937.0,682451.0,38436215.0,15.55,53966769.0,21.83,-15530554.0,-6.28,-22742320.0,-9.2,-15693895.0,-6.35,-1.0,1.431,1.432,12927636992.0,18499448536,18499448536,2026-08-19,2026-08-19 11:45:47+08:00
561320,交运ETF国泰,0.947,0.9478,0.08,0.007,0.74,8949.0,845143.0,0.941,0.947,0.934,0.94,1.38,2.85,1.86,25.76,2698.0,6251.0,-25019.0,-2.96,50557.0,5.98,-75576.0,-8.94,-25658.0,-3.04,50676.0,6.0,135.0,0.944,0.948,31369000.0,29706443,29706443,2026-08-19,2026-08-19 11:45:36+08:00
159589,红利ETF广发,1.1,1.1006,0.05,0.008,0.73,111228.0,12227480.0,1.096,1.107,1.096,1.092,1.01,4.55,2.73,-44.6,73326.0,37902.0,1927856.0,15.77,1908688.0,15.61,19168.0,0.16,-825827.0,-6.75,-1102028.0,-9.01,4.0,1.099,1.1,244590005.0,269049006,269049006,2026-08-19,2026-08-19 11:45:51+08:00
159666,交通运输ETF华夏,0.981,0.9799,-0.11,0.007,0.72,155513.0,15204431.472,0.976,0.981,0.972,0.974,0.92,11.71,1.27,23.98,87693.0,67820.0,324978.0,2.14,0.0,0.0,324978.0,2.14,-291756.0,-1.92,-33223.0,-0.22,13.0,0.98,0.981,132832905.0,130309080,130309080,2026-08-19,2026-08-19 11:46:18+08:00
159037,价值ETF鹏华,0.996,0.9998,0.38,0.007,0.71,3677.0,365098.669,0.992,0.996,0.992,0.989,0.4,0.46,0.65,-66.15,1266.0,2411.0,-39625.0,-10.85,0.0,0.0,-39625.0,-10.85,29505.0,8.08,10120.0,2.77,55.0,0.989,0.998,79249832.0,78932833,78932833,2026-08-19,2026-08-19 11:46:30+08:00
515080,中证红利ETF招商,1.579,1.5803,0.08,0.011,0.7,1856212.0,292948636.0,1.57,1.581,1.57,1.568,0.7,2.49,1.85,-14.44,1044110.0,812102.0,72932553.0,24.9,110066442.0,37.57,-37133889.0,-12.68,-45882228.0,-15.66,-27050324.0,-9.23,-5.0,1.579,1.58,7461148928.0,11781154157,11781154157,2026-08-19,2026-08-19 11:45:59+08:00
159079,价值ETF兴全,1.001,1.0026,0.16,0.007,0.7,67506.0,6736184.156,0.99,1.001,0.99,0.994,1.11,5.68,2.85,74.44,44815.0,22691.0,1227187.0,18.22,2907548.0,43.16,-1680361.0,-24.95,-1032214.0,-15.32,-194972.0,-2.89,3211.0,0.996,1.003,118806830.0,118925637,118925637,2026-08-19,2026-08-19 11:46:03+08:00
159263,价值ETF易方达,1.149,1.1486,-0.03,0.008,0.7,1110853.0,127262038.308,1.141,1.15,1.14,1.141,0.88,1.93,1.1,-72.18,611759.0,499094.0,-25715879.0,-20.21,-19651591.0,-15.44,-6064288.0,-4.77,20557821.0,16.15,5158058.0,4.05,90.0,1.148,1.149,5767105024.0,6626403673,6626403673,2026-08-19,2026-08-19 11:46:18+08:00
563180,高股息ETF银华,1.15,1.1513,0.11,0.008,0.7,33791.0,3873381.0,1.142,1.15,1.142,1.142,0.7,3.24,1.36,38.19,20671.0,13120.0,456766.0,11.79,1279959.0,33.05,-823193.0,-21.25,13223.0,0.34,-469989.0,-12.13,-16.0,1.15,1.151,104420000.0,120083000,120083000,2026-08-19,2026-08-19 11:45:48+08:00
510230,金融ETF国泰,1.298,1.2994,0.11,0.009,0.7,280997.0,36376448.0,1.288,1.299,1.288,1.289,0.85,4.28,1.02,72.48,163140.0,117857.0,2697772.0,7.42,-3490163.0,-9.59,6187935.0,17.01,-407146.0,-1.12,-2290626.0,-6.3,-106.0,1.298,1.299,656808000.0,852536784,852536784,2026-08-19,2026-08-19 11:45:49+08:00
159085,价值ETF永赢,1.034,1.0361,0.2,0.007,0.68,8205.0,846850.0,1.029,1.034,1.029,1.027,0.49,2.25,0.61,-94.81,7304.0,901.0,191188.0,22.58,0.0,0.0,191188.0,22.58,-167259.0,-19.75,-23930.0,-2.83,251.0,1.027,1.037,36535454.0,37777659,37777659,2026-08-19,2026-08-19 11:45:48+08:00
159549,红利低波ETF天弘,1.188,1.1858,-0.19,0.008,0.68,26150.0,3099315.855,1.18,1.188,1.18,1.18,0.68,0.05,1.17,38.39,13375.0,12775.0,546.0,0.02,-235952.0,-7.61,236498.0,7.63,106254.0,3.43,-106800.0,-3.45,211.0,1.186,1.187,4857523968.0,5770738474,5770738474,2026-08-19,2026-08-19 11:45:42+08:00
563150,油气ETF银华,1.355,1.3551,0.01,0.009,0.67,3692.0,498262.0,1.339,1.365,1.339,1.346,1.93,1.07,0.45,-9.03,1881.0,1811.0,123163.0,24.72,42274.0,8.48,80889.0,16.23,-57784.0,-11.6,-65380.0,-13.12,10.0,1.346,1.355,34399000.0,46610645,46610645,2026-08-19,2026-08-19 11:46:02+08:00
563890,国企红利ETF创金合信,1.062,1.0639,0.18,0.007,0.66,954.0,101174.0,1.061,1.062,1.06,1.055,0.19,0.41,0.29,-82.04,844.0,110.0,59688.0,59.0,0.0,0.0,59688.0,59.0,-48124.0,-47.57,-11564.0,-11.43,10.0,1.062,1.063,23336000.0,24782832,24782832,2026-08-19,2026-08-19 11:45:47+08:00
520650,港股通互联网ETF南方,0.619,0.6206,0.26,0.004,0.65,1352530.0,83225975.0,0.611,0.621,0.61,0.615,1.79,5.27,1.83,-44.78,723561.0,628969.0,1267536.0,1.52,-2657087.0,-3.19,3924623.0,4.72,-1074137.0,-1.29,-193398.0,-0.23,1.0,0.618,0.619,2565255008.0,1587892850,1587892850,2026-08-19,2026-08-19 11:45:58+08:00
159945,能源ETF广发,1.402,1.4039,0.14,0.009,0.65,24950.0,3498817.1,1.395,1.407,1.395,1.393,0.86,3.86,1.21,25.19,13852.0,11098.0,443194.0,12.67,0.0,0.0,443194.0,12.67,-419664.0,-11.99,-23530.0,-0.67,17.0,1.4,1.402,64572327.0,90530402,90530402,2026-08-19,2026-08-19 11:45:45+08:00
561570,油气ETF华泰柏瑞,1.403,1.403,0.0,0.009,0.65,88534.0,12410265.0,1.397,1.406,1.393,1.394,0.93,11.05,1.18,92.62,49114.0,39420.0,-191459.0,-1.54,-582573.0,-4.69,391114.0,3.15,197647.0,1.59,-6189.0,-0.05,32.0,1.402,1.406,80147000.0,112446241,112446241,2026-08-19,2026-08-19 11:46:04+08:00
561580,央企红利ETF华泰柏瑞,1.243,1.2439,0.07,0.008,0.65,512604.0,63585260.0,1.238,1.244,1.235,1.235,0.73,2.45,1.59,-75.01,256015.0,256590.0,14758590.0,23.21,18172708.0,28.58,-3414118.0,-5.37,-10390932.0,-16.34,-4367659.0,-6.87,-10.0,1.243,1.244,2092870704.0,2601438285,2601438285,2026-08-19,2026-08-19 11:45:34+08:00
512750,基本面50ETF嘉实,1.43,1.4319,0.13,0.009,0.63,13063.0,1861725.0,1.418,1.43,1.418,1.421,0.84,2.81,1.44,42.86,9136.0,3927.0,-347123.0,-18.65,0.0,0.0,-347123.0,-18.65,336634.0,18.08,10489.0,0.56,9.0,1.43,1.432,46554900.0,66573507,66573507,2026-08-19,2026-08-19 11:46:03+08:00
563590,A500红利低波动ETF国寿,0.977,0.9806,0.37,0.006,0.62,42.0,4103.0,0.977,0.977,0.977,0.971,0.0,0.01,0.03,-47.69,42.0,,4103.0,100.0,0.0,0.0,4103.0,100.0,0.0,0.0,-4103.0,-100.0,40.0,0.973,0.981,61944400.0,60519679,60519679,2026-08-19,2026-08-19 11:45:48+08:00
513690,港股红利ETF博时,1.148,1.1522,0.36,0.007,0.61,653500.0,74633315.0,1.14,1.149,1.135,1.141,1.23,2.07,1.39,-20.57,374661.0,278839.0,733190.0,0.98,874548.0,1.17,-141358.0,-0.19,-458327.0,-0.61,-274864.0,-0.37,4682.0,1.148,1.149,3163479904.0,3631674930,3631674930,2026-08-19,2026-08-19 11:46:04+08:00
159265,港股消费ETF鹏华,0.819,0.8182,-0.1,0.005,0.61,61333.0,5001359.5,0.816,0.819,0.811,0.814,0.98,3.45,1.15,62.67,32712.0,28621.0,196354.0,3.93,-56943.0,-1.14,253297.0,5.06,-76505.0,-1.53,-119849.0,-2.4,352.0,0.817,0.819,177950894.0,145741782,145741782,2026-08-19,2026-08-19 11:46:06+08:00
159098,价值ETF招商,1.0,1.0025,0.25,0.006,0.6,87517.0,8735393.887,0.993,1.001,0.992,0.994,0.91,4.56,0.78,-16.61,55008.0,32510.0,1774390.0,20.31,1776919.0,20.34,-2529.0,-0.03,-1437153.0,-16.45,-337237.0,-3.86,-300.0,0.998,1.001,191891589.0,191891589,191891589,2026-08-19,2026-08-19 11:46:06+08:00
159515,国企红利ETF鹏扬,1.198,1.2003,0.19,0.007,0.59,8365.0,1000802.9,1.196,1.198,1.194,1.191,0.34,2.46,0.91,-80.63,7275.0,1090.0,453851.0,45.35,358.0,0.04,453493.0,45.31,-463670.0,-46.33,9817.0,0.98,-30.0,1.195,1.199,33986631.0,40715984,40715984,2026-08-19,2026-08-19 11:46:03+08:00
