代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159031,粮食ETF博时,0.924,0.9222,-0.2,0.033,3.7,97299.0,8995131.14,0.9,0.936,0.9,0.891,4.04,1.85,7.78,4.48,62831.0,34468.0,163453.0,1.82,2466261.0,27.42,-2302808.0,-25.6,-371060.0,-4.13,207608.0,2.31,1.0,0.923,0.924,526528624.0,486512449,486512449,2026-08-17,2026-08-17 10:40:27+08:00
159072,粮食ETF景顺,1.069,1.0654,-0.34,0.038,3.69,40475.0,4305135.5,1.033,1.074,1.033,1.031,3.98,11.47,4.88,-18.9,16834.0,23641.0,407858.0,9.47,-642600.0,-14.93,1050458.0,24.4,-419243.0,-9.74,11384.0,0.26,10.0,1.067,1.069,35285157.0,37719833,37719833,2026-08-17,2026-08-17 10:40:30+08:00
588070,科创成长ETF万家,2.31,2.3106,0.03,0.081,3.63,27573.0,6276560.0,2.23,2.31,2.23,2.229,3.59,8.01,1.5,6.28,14980.0,12593.0,1279092.0,20.38,534600.0,8.52,744492.0,11.86,-715058.0,-11.39,-564034.0,-8.99,5.0,2.307,2.31,34437000.0,79549470,79549470,2026-08-17,2026-08-17 10:40:00+08:00
588110,科创成长ETF广发,0.661,0.6613,0.05,0.023,3.61,353149.0,23014488.0,0.64,0.662,0.639,0.638,3.61,4.66,1.27,-7.26,192616.0,160533.0,2626287.0,11.41,829770.0,3.61,1796517.0,7.81,-1824792.0,-7.93,-801494.0,-3.48,302.0,0.661,0.662,757032000.0,500398152,500398152,2026-08-17,2026-08-17 10:39:59+08:00
560780,半导体设备ETF广发,1.132,1.1318,-0.02,0.039,3.57,3625585.0,405396574.0,1.091,1.132,1.09,1.093,3.84,3.06,1.58,-6.96,2239523.0,1386062.0,84394689.0,20.82,47419714.0,11.7,36974975.0,9.12,-47078540.0,-11.61,-37338789.0,-9.21,1377.0,1.131,1.132,11848487936.0,13412488344,13412488344,2026-08-17,2026-08-17 10:40:06+08:00
159698,粮食ETF鹏华,0.886,0.8839,-0.24,0.03,3.5,769846.0,67584246.0,0.86,0.888,0.859,0.856,3.39,6.69,5.08,-17.92,561578.0,208268.0,-399921.0,-0.59,-2582195.0,-3.82,2182274.0,3.23,2426958.0,3.59,-2027037.0,-3.0,60.0,0.884,0.886,1151444384.0,1020179724,1020179724,2026-08-17,2026-08-17 10:40:21+08:00
159030,粮食ETF华夏,0.831,0.8297,-0.16,0.028,3.49,83840.0,6928242.259,0.806,0.835,0.806,0.803,3.61,2.92,4.3,-28.86,54912.0,28928.0,-417673.0,-6.03,-253416.0,-3.66,-164257.0,-2.37,491853.0,7.1,-74180.0,-1.07,10.0,0.83,0.831,286968176.0,238470554,238470554,2026-08-17,2026-08-17 10:40:30+08:00
159063,粮食ETF南方,0.994,0.9922,-0.18,0.033,3.43,38523.0,3831418.9,0.96,0.997,0.96,0.961,3.85,6.27,2.95,-26.41,4687.0,33836.0,178776.0,4.67,1991000.0,51.97,-1812224.0,-47.3,-151707.0,-3.96,-27069.0,-0.71,-1229.0,0.994,0.995,61486647.0,61117727,61117727,2026-08-17,2026-08-17 10:40:30+08:00
588710,UC科创半导体设备ETF华泰柏瑞,1.089,1.0905,0.14,0.036,3.42,7123104.0,764832711.0,1.053,1.09,1.04,1.053,4.75,19.83,4.63,22.56,3811756.0,3311348.0,87980775.0,11.51,104518956.0,13.67,-16538181.0,-2.16,-56841107.0,-7.43,-31139771.0,-4.07,-1101.0,1.089,1.09,3592295008.0,3912009264,3912009264,2026-08-17,2026-08-17 10:39:57+08:00
589020,科创半导体设备ETF鹏华,1.284,1.2855,0.12,0.042,3.38,4505420.0,570757067.0,1.239,1.286,1.235,1.242,4.11,10.59,1.88,-13.16,2374660.0,2130760.0,104770772.0,18.36,119709825.0,20.97,-14939053.0,-2.62,-64337981.0,-11.27,-40431634.0,-7.08,-76.0,1.284,1.285,4252438000.0,5460130392,5460130392,2026-08-17,2026-08-17 10:39:57+08:00
